threshold,signal_yield,background_yield,signal_events,background_events,signal_efficiency,background_efficiency,signal_over_background,signal_over_sqrt_background,signal_neff,background_neff,asimov_z_bkg_syst_0pct,asimov_z_bkg_syst_1pct,asimov_z_bkg_syst_5pct,asimov_z_bkg_syst_10pct
0.11812332809283316,670.877012,485180271.6666669,181711,160346,0.98286978439836,0.40899896695532434,1.382737615640135e-06,0.030457296005401698,181710.99999999994,160346.00000000026,0.03045728898445683,0.00040207435244877046,4.262022223682348e-05,0.0
0.11883131653398697,670.747792,483994145.00000024,181676,159954,0.9826804703642402,0.4079990817380661,1.385859310343516e-06,0.030488720413220954,181675.99999999994,159954.00000000026,0.03048871337123943,0.0,0.00041662451022075805,0.00031137822129250793
0.11897304889392943,670.733024,483727871.6666669,181672,159866,0.9826588344746265,0.407774617709702,1.3865916422988272e-06,0.03049643922316536,181671.99999999994,159866.00000000026,0.03049643217924613,0.0003546142377356857,0.00022750389321314602,0.00011299340672597767
0.11959199002118531,670.6444160000001,482808018.3333336,181648,159562,0.9825290191369446,0.4069991965208079,1.3890498718622835e-06,0.030521443938810566,181648.0,159562.00000000026,0.030521436872010685,0.0,0.00022247355653924264,0.000529352118367018
0.12005996545244027,670.5853440000001,482102999.1666669,181632,159329,0.9824424755784897,0.40640487699116207,1.390958664764857e-06,0.030541062435696677,181632.0,159329.00000000026,0.03054105535478638,0.0003488231239411196,0.0,0.0
0.12034780577443703,670.5558080000001,481621891.6666669,181624,159170,0.9823992037992624,0.4059993113035497,1.3922868117134826e-06,0.030554966993866613,181623.99999999997,159170.00000000026,0.030554959901355597,0.0003536449102173045,0.0,0.0
0.12108527531751175,670.459816,480459971.6666669,181598,158786,0.9822585705167733,0.4050198319070518,1.3954540555672992e-06,0.030587511656427778,181597.99999999994,158786.00000000026,0.03058750453910629,0.00043221440339077184,0.0,0.0
0.12110145673912992,670.459816,480435765.00000024,181598,158778,0.9822585705167733,0.40499942608629147,1.3955243652603584e-06,0.030588282219764756,181597.99999999994,158778.00000000023,0.03058827510582667,0.0,0.0,0.0
0.12187874032966593,670.3749,479249638.3333336,181575,158386,0.9821341641514946,0.4039995408690333,1.3988010556071252e-06,0.030622232410007617,181574.99999999994,158386.0000000003,0.03062222527295417,8.483216683921866e-05,0.00014296353040530338,0.0003336907014074596
0.12218909210786744,670.341672,478813918.3333336,181566,158242,0.9820854833998638,0.40363223609534654,1.4000045661440682e-06,0.030634643815077224,181565.99999999994,158242.00000000026,0.03063463666617499,0.0,0.0,0.00020364173523518622
0.12269253961834901,670.2826,478063511.6666669,181550,157994,0.981998939841409,0.40299965565177504,1.4020785599453137e-06,0.030655975968225196,181549.99999999994,157994.00000000023,0.03065596880651255,0.00018541675725792823,0.0,0.00019234752095112343
0.12321154595649532,670.230912,477158787.50000024,181536,157695,0.981923214227761,0.4022369881008561,1.4046286677681687e-06,0.03068265883230468,181535.99999999997,157695.00000000023,0.03068265165182356,0.00010569453222597638,0.00010836872899050781,0.0
0.12339391602074673,670.212452,476877385.00000024,181531,157602,0.9818961693657439,0.4019997704345168,1.4054188206052163e-06,0.030690864990168817,181530.9999999999,157602.00000000026,0.030690857801332124,0.00020855746783979582,0.0,0.0003943980711444008
0.12414586325588547,670.1016920000001,475691258.3333336,181501,157210,0.9817339001936414,0.4009998852172586,1.4086903643085999e-06,0.030724026373951857,181500.99999999997,157210.00000000026,0.03072401916045202,0.0,0.0002575786216174433,0.0002630996389560881
0.12424120011843405,670.0795400000001,475536940.8333336,181495,157159,0.9817014463592207,0.40086979810991125,1.4091009182709317e-06,0.030727995299540182,181494.99999999997,157159.00000000026,0.03072798808344768,0.0002851006001998959,7.639715057539927e-05,0.0003269126475869445
0.12484764462987247,669.998316,474505131.6666669,181473,156818,0.9815824489663455,0.40000000000000036,1.4119938253284567e-06,0.030757657342074418,181472.99999999997,156818.00000000026,0.030757650101746536,0.00036974377000786174,0.0003036303173954063,0.0
0.12520985475530555,669.957704,473890887.50000024,181462,156615,0.9815229502699078,0.3994822022982059,1.4137383133369487e-06,0.03077571891053164,181461.99999999997,156615.00000000026,0.030775711660494014,0.0,0.0,0.0
0.1256132977090362,669.93186,473319005.00000024,181455,156426,0.9814850874630838,0.3990001147827421,1.4153918455059705e-06,0.03079311760261776,181454.99999999997,156426.00000000026,0.03079311033749739,0.0,0.0001224670488998896,0.00023689485635684194
0.12632825276954954,669.850636,472232730.8333336,181433,156067,0.9813660900702085,0.39808440357612046,1.4184756630865813e-06,0.030824776156025337,181432.99999999994,156067.00000000026,0.03082476886835286,0.000369027167410678,0.0,0.00021873027016017485
0.1264039280004973,669.846944,472132878.3333336,181432,156034,0.981360681097805,0.3980002295654839,1.4187678400297235e-06,0.03082786567197592,181431.99999999997,156034.00000000026,0.030827858381659218,0.00018928861238545698,0.0,0.0
0.12713857725109395,669.7361840000001,470946751.6666669,181402,155642,0.9811984119257026,0.3970003443482257,1.4221059634233024e-06,0.03086155895587205,181402.0,155642.00000000026,0.030861551642040165,0.0004843718852208433,0.00023047740032926055,0.00011444985803607882
0.12733729633755247,669.7029560000001,470607858.33333355,181393,155530,0.9811497311740717,0.39671466285758045,1.4230594414036465e-06,0.03087113723968929,181393.0,155530.00000000023,0.03087112991571996,0.0,0.0,0.00018896928148300974
0.12788385648112838,669.6032720000001,469760625.00000024,181366,155250,0.9810036889191792,0.39600045913096743,1.4254137881394375e-06,0.030894364154196188,181365.99999999997,155250.00000000023,0.030894356815967302,0.0003666105590097972,0.0,0.00030898508573622493
0.12840080590710148,669.547892,468989037.50000024,181351,154995,0.9809225543331279,0.3953500235942306,1.4276408155915579e-06,0.03091721039506133,181350.99999999997,154995.00000000023,0.030917203037666863,0.0,0.0002444197948452628,0.00012146030432704712
0.12870619979054104,669.503588,468574498.33333355,181339,154858,0.9808576466642868,0.3950005739137092,1.4288092723384404e-06,0.030928836615661037,181338.99999999997,154858.00000000023,0.030928829250633703,0.00028777799973468297,0.0,0.0
0.1295402511941175,669.39652,467388371.6666669,181310,154466,0.9807007864645875,0.394000688696451,1.4322061920646193e-06,0.030963104509892217,181309.99999999994,154466.00000000023,0.030963097122178852,0.00035333224009414415,0.0,0.0
0.12955004658472646,669.39652,467367190.83333355,181310,154459,0.9807007864645875,0.3939828336032857,1.4322710988900192e-06,0.030963806117684477,181309.99999999994,154459.00000000023,0.03096379872610917,0.0001390949226250316,0.0,0.0
0.1302757933025209,669.318988,466202245.00000024,181289,154074,0.9805871980441155,0.39300080347919275,1.4356837513727537e-06,0.030998877327362277,181288.99999999994,154074.00000000026,0.03099886990960378,0.0,0.00029796449868223717,0.0001483607950116102
0.1305937471226988,669.2636080000001,465730215.00000024,181274,153918,0.9805060634580643,0.39260288997436554,1.437019945119944e-06,0.031012016271744346,181274.0,153918.00000000023,0.03101200884546707,0.0,0.0,0.0002906942176338891
0.13108062882094873,669.2229960000001,465016118.33333355,181263,153682,0.9804465647616267,0.3920009182619345,1.4391393537036208e-06,0.03103393545696454,181263.0,153682.0000000002,0.031033928014768786,0.00018916862230024275,0.0,0.00021414366209611011
0.13176376371488685,669.1417720000001,464084161.6666669,181241,153374,0.9803275673687514,0.39121529416266027,1.441854360202488e-06,0.031061310042427688,181240.99999999994,153374.00000000026,0.031061302575830705,0.00041286838101910043,0.0001800585368689951,0.0
0.13193869691401292,669.11962,463826965.83333355,181235,153289,0.9802951135343309,0.3909984823170813,1.4426061210085705e-06,0.03106889215113614,181234.99999999997,153289.00000000023,0.031068884683720325,0.00022761213735878751,0.00016619803462023362,0.00024127588518939089
0.13270808894340735,669.031012,462640839.1666669,181211,152897,0.9801652981966487,0.3899985970998231,1.446113173244917e-06,0.031104574579353728,181210.99999999994,152897.00000000023,0.03110456707904061,0.0,0.00015279246829366351,0.00023877263574411154
0.13284309568862976,669.016244,462441134.1666669,181207,152831,0.980143662307035,0.38983024907855,1.4467057417061045e-06,0.031110603361064092,181206.99999999997,152831.00000000026,0.031110595858987716,0.00023312860196940567,0.00027699034273295266,0.00013781596714145997
0.13350876845074527,668.901792,461454712.50000024,181176,152505,0.9799759841625288,0.38899871188256485,1.4495502459518163e-06,0.03113850923071319,181175.99999999994,152505.00000000023,0.031138501708708972,0.0,0.00021343575128223487,0.0
0.13397119743786037,668.850104,460831390.83333355,181162,152299,0.9799002585488809,0.38847326199798526,1.4513987486627174e-06,0.031157153335767507,181161.9999999999,152299.00000000023,0.031157145798609568,0.0,0.0002646607787492287,0.0
0.13435495000244088,668.7873400000001,460268585.83333355,181145,152113,0.9798083060180228,0.3879988266653066,1.4530371191619247e-06,0.031173271080295165,181145.0,152113.00000000023,0.03117326352790418,0.0,0.0,0.0
0.13504441265421216,668.7061160000001,459203492.50000024,181123,151761,0.9796893086251475,0.3871009705518502,1.4562304662785198e-06,0.03120561198095589,181122.99999999997,151761.00000000023,0.031205604407981688,0.0,0.0,0.0
0.13511692006499823,668.6950400000001,459082459.1666669,181120,151721,0.9796730817079372,0.3869989414480484,1.4565902631388377e-06,0.03120920832499978,181119.99999999997,151721.00000000023,0.0312092007483604,0.0,0.0002695499940054952,0.00013406701159363865
0.13589985841864657,668.610124,457896332.50000024,181097,151329,0.9795486753426584,0.38599905623079017,1.4601779410408352e-06,0.031245635762796983,181096.99999999994,151329.00000000026,0.03124562815697604,0.00043184135914938436,0.0002978421297212943,0.0
0.13615173176946951,668.576896,457566516.6666669,181088,151220,0.9794999945910277,0.3857210269229301,1.4611578243760616e-06,0.03125534134811937,181087.99999999997,151220.00000000026,0.03125533373488423,0.0,0.00029825210744981553,0.0004176691125106983
0.136702379651721,668.521516,456710205.83333355,181073,150937,0.9794188600049764,0.3849991710135319,1.4637761702307182e-06,0.03128203740818864,181072.99999999994,150937.0000000002,0.031282029776830464,0.00016908487159809313,0.00025645763126118837,0.0
0.13718982601083754,668.451368,455923489.1666669,181054,150677,0.9793160895293113,0.3843359818388199,1.4661481232778546e-06,0.03130572980615074,181053.99999999994,150677.00000000023,0.03130572215467694,0.0003995567671421271,0.0,0.0
0.13749172558810202,668.388604,455524079.1666669,181037,150545,0.979224136998453,0.38399928579627374,1.4672958786783482e-06,0.03131651072525122,181036.99999999994,150545.00000000026,0.0313165030672993,0.000520204810404382,0.0002740365821327482,0.0002629717688084434
0.13831325066725356,668.3036880000001,454337952.50000024,181014,150153,0.9790997306331745,0.3829994005790155,1.4709396041485214e-06,0.03135337880161749,181014.0,150153.00000000023,0.03135337111340412,0.0,0.0,0.0004361615778237893
0.13833406946049026,668.2999960000001,454301642.50000024,181013,150141,0.979094321660771,0.3829687918478749,1.4710490420469913e-06,0.031354458517343406,181012.99999999997,150141.00000000023,0.031354450829599874,0.0,0.00042020045719760846,0.0
0.13916923025606556,668.170776,453151825.83333355,180978,149761,0.9789050076266512,0.38199951536175725,1.4744964886133971e-06,0.03138814207636522,180977.99999999997,149761.00000000023,0.03138813436244358,0.0,0.0,0.0
0.13951859844896292,668.119088,452704002.50000024,180964,149613,0.9788292820130032,0.3816220076776904,1.4758409121863234e-06,0.03140123380192273,180963.99999999997,149613.00000000023,0.0314012260774267,0.0,0.00021095413712503416,0.0004021327339716827
0.14005317899400513,668.034172,451965699.1666669,180941,149369,0.9787048756477245,0.38099963014449906,1.4780638735012845e-06,0.031422876633076476,180940.99999999994,149369.00000000026,0.03142286889233243,0.0005151002385946901,0.000392551976757335,0.00019577554861664208
0.14072018923323765,667.986176,451067026.6666669,180928,149072,0.97863455900648,0.38024206404877026,1.4809022529009502e-06,0.03145190348683352,180927.9999999999,149072.00000000023,0.03145189572510968,0.00032206724815352615,0.0003730777082700191,0.0002909953961713368
0.14092668895072893,667.971408,450779572.50000024,180924,148977,0.9786129231168663,0.3799997449272408,1.4818138370722191e-06,0.03146123448218478,180923.99999999994,148977.00000000023,0.031461226708704645,0.00018152580053127358,0.00023695436547952845,0.0
0.1418211760341454,667.8569560000001,449593445.83333355,180893,148585,0.9784452449723603,0.37899985970998257,1.4854686210162812e-06,0.03149731022588201,180892.99999999997,148585.00000000023,0.0314973024291611,0.00032216159380518006,5.231059482775958e-05,0.000447376522968176
0.14192725194704042,667.8348040000001,449445180.00000024,180887,148536,0.9784127911379398,0.37887487405782533,1.4859093694140846e-06,0.03150146016432284,180887.0,148536.00000000023,0.031501452362272524,0.00023283878028331536,0.0002379409098608765,0.00011813398895857884
0.14268375827677582,667.687124,448407319.1666669,180847,148193,0.9781964322418027,0.3779999744927244,1.4890192364407633e-06,0.03153092088030112,180847.0,148193.00000000023,0.03153091305545678,0.0002579434050610424,3.248322384330011e-05,0.0003156439479231881
0.14306769713389744,667.635436,447862669.1666669,180833,148013,0.9781207066281549,0.377540843525616,1.4907146363465878e-06,0.03154764517660289,180832.99999999997,148013.00000000026,0.031547637339527757,0.00044425127911336084,0.0004257032006198759,0.00044076587186883914
0.1435641520367959,667.591132,447221192.50000024,180821,147801,0.9780557989593137,0.37700008927546613,1.492753794309512e-06,0.03156816743715705,180820.99999999994,147801.00000000026,0.03156815958373681,0.00035828704193015807,0.00013864360578961436,0.0003918673633106415
0.1442250839538067,667.49514,446231745.00000024,180795,147474,0.9779151656768247,0.37616600135188594,1.4958486200931303e-06,0.031598602565427965,180794.99999999994,147474.00000000023,0.03159859468744852,3.830690006888538e-05,0.00023147683505310933,0.0002504715624743059
0.1443531368913847,667.469296,446035065.83333355,180788,147409,0.9778773028700007,0.3760002040582079,1.4964502729240755e-06,0.03160434479889815,180787.99999999994,147409.00000000023,0.03160433691595095,0.0,0.0,0.0
0.14515477008622324,667.3733040000001,444848939.16666687,180762,147017,0.9777366695875119,0.3750003188409497,1.500224559937553e-06,0.03164189977399383,180761.99999999997,147017.0000000002,0.03164189186064104,0.0003829913113540372,0.00039219163060007694,0.00019557924784992917
0.14535010512478183,667.3474600000001,444606872.50000024,180755,146937,0.9776988067806879,0.374796260633346,1.5009832309778335e-06,0.03164928666961786,180754.99999999997,146937.00000000023,0.031649278749482646,0.00020260566258051567,0.0,0.0003436813370169958
0.14604459273047796,667.233008,443662812.50000024,180724,146625,0.9775311286361817,0.3740004336236915,1.5039191683436387e-06,0.03167750795884652,180723.99999999997,146625.00000000023,0.03167750002258751,0.0003665865333398068,0.0,0.00027461417635034205
0.14660603557681437,667.151784,443021335.83333355,180702,146413,0.9774121312433065,0.37345967937354163,1.5059134403652858e-06,0.03169657455134983,180701.99999999994,146413.0000000002,0.03169656659513926,0.0,0.0003389841599748725,0.00016888929943951239
0.14702892513631094,667.118556,442476685.83333355,180693,146233,0.9773634504916756,0.37300054840643326,1.5076919922765867e-06,0.03171449676063487,180692.99999999994,146233.00000000023,0.0317144887928398,0.0,0.0,0.0
0.14785274525217296,667.066868,441345024.16666687,180679,145859,0.9772877248780277,0.37204657628588583,1.5114407809616382e-06,0.031752670248713796,180678.99999999994,145859.00000000017,0.03175266225115164,0.00030943173892156926,0.0,0.0003678241612002529
0.1479035990915901,667.066868,441290559.16666687,180679,145841,0.9772877248780277,0.372000663189175,1.511627326131085e-06,0.03175462967860714,180678.99999999994,145841.0000000002,0.031754621679533544,0.00028568802619285136,0.0002179632328572457,0.0002463019218195541
0.14871272977922306,666.9671840000001,440104432.50000024,180652,145449,0.9771416826231354,0.37100077797191683,1.5154748163096488e-06,0.03179264019638765,180651.99999999997,145449.00000000023,0.03179263216469925,0.0,0.0,0.0002048568106123712
0.1489997003312971,666.9265720000001,439714100.00000024,180641,145320,0.9770821839266978,0.3706717341121558,1.5167277374093752e-06,0.03180481143738712,180641.0,145320.00000000023,0.031804803399871705,0.0,0.00020896735922866906,0.0
0.14966428020677386,666.8416560000001,438918305.83333355,180618,145057,0.976957777561419,0.3700008927546586,1.519284220178353e-06,0.03182957752340426,180617.99999999997,145057.0000000002,0.03182956946623444,8.533678295892865e-05,0.00030109775926274735,0.0
0.15027306389435302,666.771508,438098305.00000024,180599,144786,0.9768550070857539,0.369309645576401,1.521967787572243e-06,0.031856000327206306,180598.99999999997,144786.00000000023,0.031855992246423194,0.00028234245665948414,0.0,0.0002921637241280956
0.15053708478667321,666.712436,437729153.33333355,180583,144664,0.9767684635272992,0.3689984568098053,1.5231163629905505e-06,0.03186660667032012,180582.99999999997,144664.0000000002,0.031866598583033756,0.0,0.0003830060070205784,0.00042691679742871735
0.15148166519669806,666.55368,436543026.66666687,180540,144272,0.9765358777139519,0.36799857159254706,1.5268911408106478e-06,0.0319022712179985,180539.99999999994,144272.0000000002,0.031902263099766036,0.00046645970943386686,0.00016843204930422505,0.0
0.15148880899894307,666.549988,436533949.16666687,180539,144269,0.9765304687415485,0.3679909194097619,1.5269144341979092e-06,0.03190242620541019,180538.99999999994,144269.0000000002,0.031902418087389334,0.0002933466634361964,0.0,0.0
0.15238614474929393,666.4613800000001,435356900.00000024,180515,143880,0.9764006534038665,0.3669986863752889,1.530839134512396e-06,0.031941276777003404,180514.99999999997,143880.00000000023,0.03194126863044824,0.0,0.0,0.00028148271889466087
0.15277935319036445,666.4281520000001,434887895.83333355,180506,143725,0.9763519726522356,0.36660332359805664,1.532413659669668e-06,0.031956902279683085,180505.99999999997,143725.0000000002,0.031956894116848364,0.0,0.0,0.00011747767088555357
0.1533090244451457,666.365388,434170773.33333355,180489,143488,0.9762600201213775,0.36599880115803063,1.534800195978184e-06,0.03198027091966981,180488.99999999997,143488.00000000023,0.03198026273689953,0.00014624187569473626,0.0,0.0
0.15409795871628357,666.265704,433275126.66666687,180462,143192,0.976113977866485,0.36524378578989686,1.537742794343652e-06,0.03200851895112144,180461.99999999997,143192.00000000023,0.032008510749674486,0.00018361841940656607,0.0,0.0
0.15433548914981912,666.210324,432984646.66666687,180447,143096,0.9760328432804336,0.3649989159407724,1.5386465296837232e-06,0.03201659262104681,180446.99999999994,143096.00000000017,0.03201658441199064,0.0,0.00029614799183590233,0.0003432998023092578
0.15523270627467506,666.0737200000001,431798520.00000024,180410,142704,0.9758327113015071,0.3639990307235142,1.5425567461416953e-06,0.03205396247289397,180410.0,142704.00000000023,0.032053954230085904,0.0003202817169448198,0.0003272045336765886,0.0004672352128373864
0.15530287459741474,666.0589520000001,431698667.50000024,180406,142671,0.9758110754118934,0.36391485671287765,1.542879332607622e-06,0.032056958547858096,180406.0,142671.00000000023,0.03205695029970853,0.0,0.0,0.0
0.1561515489414775,665.9481920000001,430612393.33333355,180376,142312,0.9756488062397907,0.36299914550625595,1.5465142255775602e-06,0.032092029422048966,180375.99999999997,142312.0000000002,0.032092021151393244,0.00031154534717497305,0.00022976778879861903,0.0003295422580223294
0.15649293253412816,665.903888,430079846.66666687,180364,142136,0.9755838985709496,0.36255021744952776,1.5483261844540893e-06,0.0321097559336751,180363.99999999994,142136.0000000002,0.03210974764619459,0.00031008163893390494,0.0003591563379593225,0.0
0.1569949565382568,665.844816,429426266.66666687,180348,141920,0.9754973550124948,0.3619992602889977,1.5505451521828963e-06,0.03213133130691775,180347.99999999994,141920.00000000023,0.032131323006152304,0.0004460549574238361,0.0,0.00040801233557731824
0.15769883889289585,665.745132,428464051.66666687,180321,141602,0.9753513127576023,0.36118812891377294,1.5537946051957966e-06,0.032162574438887245,180320.99999999994,141602.0000000002,0.032162566110611794,0.000252230193467166,0.00020783207910168522,0.0003915205721582903
0.15784352686830208,665.734056,428240140.00000024,180318,141528,0.9753350858403921,0.3609993750717395,1.5545811656048862e-06,0.032170446449487584,180317.99999999997,141528.00000000023,0.03217043811733897,0.00020814795479570284,0.0,0.00015386381116305303
0.1588136525998671,665.623296,427054013.33333355,180288,141136,0.9751728166682894,0.35999948985448127,1.5586395987817427e-06,0.03220973186813608,180287.99999999994,141136.00000000023,0.0322097235032087,0.00018914704443523796,0.0,0.00024002616017666017
0.1589803298642091,665.6048360000001,426833127.50000024,180283,141063,0.9751457718062724,0.3598132867400429,1.5594029448897443e-06,0.03221717152996606,180282.99999999997,141063.00000000023,0.03221716315317128,0.00033486266668168355,0.0,0.0003504044908037561
0.15970496809441484,665.5199200000001,425867886.66666687,180260,140744,0.9750213654409936,0.3589996046372231,1.5627379777543837e-06,0.03224954656946449,180260.0,140744.00000000023,0.032249538169190094,0.0004375035987363033,0.00032875392207031413,0.00027217735691130587
0.1602946679344459,665.449772,425214306.66666687,180241,140528,0.9749185949653286,0.358448647476693,1.5649750292189913e-06,0.032270919980370426,180240.99999999997,140528.0000000002,0.03227091156506488,0.000123318774760348,0.0,0.0003017587549122515
0.16071043714448482,665.412852,424681760.00000024,180231,140352,0.9748645052412943,0.3579997194199649,1.566850556520251e-06,0.03228935579214809,180230.99999999997,140352.00000000023,0.03228934735797604,0.0,0.0,0.0
0.16160799705722292,665.2984,423592460.00000024,180200,139992,0.9746968270967882,0.35708145748574815,1.5706096373858959e-06,0.03232528543999909,180199.99999999994,139992.00000000023,0.032325276974542544,0.0002849453584291719,0.00033198482512590923,0.00016532087847121062
0.16169718313573064,665.287324,423495633.33333355,180197,139960,0.9746806001795779,0.35699983420270665,1.5709425827216314e-06,0.032328442384632804,180196.99999999994,139960.00000000023,0.032328433921659655,0.0,0.0003476076019330109,0.0
0.1626007257465633,665.1064160000001,422309506.66666687,180148,139568,0.9744155605318103,0.3559999489854484,1.5749264591501968e-06,0.03236500722553539,180148.0,139568.0000000002,0.03236499872976927,0.00039229907365665253,0.0,0.0005248525674172932
0.16286759625194216,665.0694960000001,422034155.83333355,180138,139477,0.974361470807776,0.3557678327742992,1.5758665188763635e-06,0.03237376640850394,180137.99999999997,139477.0000000002,0.032373757905147356,0.0,0.0,0.0
0.16370196030090126,664.943968,421123380.0000002,180104,139176,0.9741775657460596,0.35500006376819015,1.5789766125072414e-06,0.03240263838177014,180103.99999999994,139176.0000000002,0.032402629854057625,0.0,0.0,0.0
0.16423648234634616,664.870128,420451645.0000002,180084,138954,0.9740693862979911,0.3544338022420898,1.5813236454337092e-06,0.032424911018365754,180083.99999999994,138954.00000000017,0.032424902470663736,0.00030911413017609845,0.0,0.00019092952743727875
0.16461260939034253,664.796288,419937253.33333355,180064,138784,0.9739612068499227,0.35400017855093197,1.5830848126072414e-06,0.032441160691480654,180063.99999999994,138784.0000000002,0.03244115213141086,0.0,0.0,0.0002078719139121761
0.16549679662137418,664.6670680000001,418872160.0000002,180029,138432,0.973771892815803,0.3531023224374756,1.5868017296733205e-06,0.03247606585101242,180029.0,138432.00000000017,0.032476057263196585,0.0,0.00035523237075541197,0.0004133193696066158
0.1656239101265052,664.6449160000001,418751126.66666687,180023,138392,0.9737394389813825,0.3530002933336737,1.5872074692447787e-06,0.0324796763387625,180022.99999999997,138392.0000000002,0.03247966774744012,0.00041472217416025866,0.0,0.0004288329678282139
0.16665290332632596,664.482468,417565000.0000002,179979,138000,0.9735014441956318,0.3520004081164155,1.591327022140265e-06,0.032517824451627354,179978.99999999994,138000.00000000017,0.0325178158282744,0.0,0.0,0.0
0.16688232802599737,664.460316,417298726.66666687,179973,137912,0.9734689903612113,0.3517759440880514,1.5922893446323953e-06,0.03252711301511209,179972.99999999994,137912.0000000002,0.0325271043820263,0.0002714048417952286,0.00021856328151953537,0.00032306745982172243
0.1676746933009628,664.345864,416378873.33333355,179942,137608,0.9733013122167051,0.3510005228991573,1.5955321140132766e-06,0.032557413300566385,179941.9999999999,137608.0000000002,0.0325574046428358,0.00044097227921385313,8.908146384997566e-05,0.00021904654148862827
0.16819472965793564,664.260948,415716215.83333355,179919,137389,0.9731769058514264,0.3504419135558421,1.5978711503193119e-06,0.03257918668556593,179918.99999999994,137389.0000000002,0.032579178008289314,0.00033021188889462014,0.0,0.0
0.1686106250252319,664.2129520000001,415192746.66666687,179906,137216,0.973106589210182,0.35000063768189904,1.5997701244363416e-06,0.03259736242203148,179905.99999999997,137216.0000000002,0.03259735373331178,0.00026466354298543016,0.0,0.0003674866121410101
0.1695245557983343,664.057888,414136730.83333355,179864,136867,0.9728794123692381,0.34911043375122786,1.603474984369946e-06,0.03263127658522632,179863.99999999997,136867.0000000002,0.032631267862831444,0.0004377809394604182,0.00014856155339335449,0.0
0.16961477517608364,664.039428,414006620.0000002,179859,136824,0.972852367507221,0.3490007524646408,1.6039343235622652e-06,0.032635496484163584,179858.99999999997,136824.00000000017,0.03263548776153288,0.00022628567342838728,0.0,0.0
0.1706288698950138,663.888056,412820493.33333355,179818,136432,0.9726305996386807,0.3480008672473826,1.6081761121871946e-06,0.03267489728867704,179817.99999999994,136432.0000000002,0.03267488853072031,0.00021549767109434734,0.0,0.0
0.17084012385249878,663.865904,412548168.33333355,179812,136342,0.9725981458042602,0.3477713017638284,1.609183981308105e-06,0.03268458931137769,179811.9999999999,136342.0000000002,0.03268458054455911,0.0002800911477931254,0.0002472294802635333,0.0
0.17163445795127488,663.76622,411631340.83333355,179785,136039,0.9724521035493677,0.34699843130252933,1.6125259526065922e-06,0.0327160550221688,179784.99999999994,136039.0000000002,0.032716046232148376,0.0,0.0,0.0
0.17228074554473044,663.6480760000001,410980786.66666687,179753,135824,0.9722790164324583,0.3464500248695943,1.6147910012597825e-06,0.03273611065976177,179752.99999999997,135824.0000000002,0.03273610184974431,0.0001355289883437776,0.0,0.0
0.17274493811145827,663.585312,410445214.16666687,179736,135647,0.9721870639016,0.3459985460852711,1.61674515646939e-06,0.032754363664712356,179735.99999999997,135647.0000000002,0.03275435483949951,0.0,0.000163217281216231,0.00043439407460820677
0.1736030411127788,663.496704,409358940.0000002,179712,135288,0.9720572485639178,0.3450828348786494,1.620818893072177e-06,0.032793413871299186,179711.99999999994,135288.0000000002,0.03279340500992644,0.0,0.0,0.0
0.17367990317451465,663.48932,409259087.5000002,179710,135255,0.972046430619111,0.34499866086801284,1.6211963039183576e-06,0.03279704915496674,179709.99999999994,135255.00000000017,0.03279704029131168,0.0,0.0,0.0004254111891262615
0.17467982060608,663.34164,408072960.83333355,179670,134863,0.9718300717229741,0.34399877565075465,1.6255466636294093e-06,0.032837368800628056,179669.9999999999,134863.00000000023,0.03283735990678625,0.00021877425205791437,8.698484180044629e-05,4.0651967305156724e-05
0.17493475637986675,663.2862600000001,407785506.66666687,179655,134768,0.9717489371369229,0.34375645652922526,1.6265567293498376e-06,0.03284619810097184,179654.99999999997,134768.0000000002,0.032846189196267875,0.0002171363311368775,0.00030724033199931147,0.0
0.1756761194107216,663.1939600000001,406886834.16666687,179630,134471,0.9716137128268373,0.34299889043349646,1.629922387039798e-06,0.03287787527127591,179629.99999999997,134471.0000000002,0.03287786633830505,3.9965948590503043e-05,0.0,0.00041129680711022773
0.176328196452029,663.086892,406202995.83333355,179601,134245,0.971456852627138,0.34242242599701594,1.6324027611851165e-06,0.032900226038835315,179600.99999999994,134245.0000000002,0.03290021708902038,0.00023984401673544196,0.0,0.00016398995698171543
0.17675248469563487,663.016744,405700707.5000002,179582,134079,0.9713540821514729,0.3419990052162382,1.6342508941767122e-06,0.03291710355933723,179581.99999999994,134079.0000000002,0.032917094594597546,0.00013767488983665663,0.00027914695810825964,0.0
0.1777041189739141,662.839528,404659820.83333355,179534,133735,0.9710944514761085,0.34112155492354224,1.6380166596104988e-06,0.032950602263272205,179533.99999999994,133735.0000000002,0.03295059327012247,0.0002654959521338374,0.0,0.0
0.17781695281586132,662.8173760000001,404514580.83333355,179528,133687,0.9710619976416882,0.34099911999898,1.6385500236716842e-06,0.032955415748171096,179527.99999999997,133687.0000000002,0.03295540675006132,0.0,0.0,0.0
0.17890643300822714,662.666004,403328454.16666687,179487,133295,0.9708402297731478,0.3399992347817218,1.6429934391045158e-06,0.03299630126074144,179486.99999999997,133295.0000000002,0.03299629222417571,0.0,0.0,0.00027577749663587923
0.17914154119655573,662.629084,403086387.5000002,179477,133215,0.9707861400491136,0.339795176574118,1.6438885175699458e-06,0.033004368538051006,179476.99999999997,133215.00000000017,0.03300435949343222,0.0,0.00023050527837217152,0.00024039577926041845
