threshold,signal_yield,background_yield,signal_efficiency,background_efficiency,background_neff,s_over_b,asimov_z_bkg_syst_0,asimov_z_bkg_syst_0.0001,asimov_z_bkg_syst_0.01,asimov_z_bkg_syst_0.05,asimov_z_bkg_syst_0.1
0.059000000000000004,73.47449200001246,28436781.66666326,0.9950500000001687,0.46989999999994364,9397.999999995807,2.5837836665654533e-06,0.013778317343460739,0.012157429038308964,0.00024353330174638047,5.1675265387095243e-05,6.319162477714145e-05
0.059500000000000004,73.46710800001246,28391394.166663278,0.9949500000001686,0.46914999999994395,9382.999999995825,2.587654116904071e-06,0.013787940400330928,0.012167274427960065,0.00026082574796004894,9.787593685351217e-05,2.5876473278327452e-05
0.06,73.46341600001246,28336929.1666633,0.9949000000001686,0.4682499999999443,9364.999999995847,2.5924974286359076e-06,0.013800491023049342,0.012180847503473313,0.0002474587292247667,6.152923333385499e-05,8.9674026366027e-05
0.0605,73.46341600001246,28282464.166663323,0.9949000000001686,0.4673499999999447,9346.999999995867,2.597489934650183e-06,0.01381377277968147,0.012196505230005966,0.0002473411746909469,5.194938635389133e-05,2.5974830936388133e-05
0.061,73.45972400001246,28252205.83333,0.9948500000001687,0.4668499999999449,9336.99999999588,2.600141186616648e-06,0.01382047352313088,0.012204353976186402,0.00026071468245599807,5.200241053254803e-05,5.4349017692448287e-05
0.0615,73.45603200001246,28206818.33333002,0.9948000000001687,0.4660999999999452,9321.999999995896,2.604194175037977e-06,0.013830893123255538,0.012214420617484095,0.00024952044145667095,3.447166659298655e-05,2.60418729820318e-05
0.062,73.45603200001246,28167482.499996703,0.9948000000001687,0.46544999999994546,9308.999999995913,2.6078309270280384e-06,0.013840547152908007,0.012226210242951925,0.00024956737694136914,5.679385518832241e-05,8.809327450060928e-05
0.0625,73.45603200001246,28125120.833330054,0.9948000000001687,0.46474999999994576,9294.999999995931,2.61175880577773e-06,0.013850966442908914,0.01223733697246921,0.0002497860663854815,7.754247295637979e-05,2.6117518889334892e-05
0.063,73.44864800001245,28061578.33333008,0.9947000000001687,0.4636999999999462,9273.999999995955,2.617409723984555e-06,0.013865245678957448,0.012252632030309369,0.0002472473071016915,5.234777571702183e-05,2.617402776707995e-05
0.0635,73.44126400001245,28007113.333330102,0.9946000000001686,0.4627999999999466,9255.999999995976,2.622236112873977e-06,0.0138773256187068,0.012264912011950157,0.0002655640945720626,9.694086834855231e-05,5.4320336320829166e-05
0.064,73.43757200001245,27949622.499996793,0.9945500000001686,0.46184999999994697,9236.999999996,2.62749781325386e-06,0.01389089236975436,0.012279659051633904,0.00028068647162034883,5.25495342114891e-05,2.6274908116126255e-05
0.0645,73.43018800001245,27895157.499996815,0.9944500000001686,0.46094999999994735,9218.99999999602,2.6323632695037064e-06,0.013903048592007793,0.012294277156355672,0.000264623277087747,0.00010352570734841557,7.942620915717604e-05
0.065,73.43018800001245,27861873.333330162,0.9944500000001686,0.4603999999999476,9207.999999996033,2.635507925885606e-06,0.013911350489570882,0.012302874381041032,0.0002532264712338527,7.678650530663248e-05,2.6355008810138316e-05
0.0655,73.42280400001245,27795304.999996856,0.9943500000001685,0.459299999999948,9185.99999999606,2.641554176146682e-06,0.01392659842774077,0.012319678840145181,0.000271973488719911,8.105402715137491e-05,2.641547098436074e-05
0.066,73.41911200001245,27743865.83333021,0.9943000000001685,0.45844999999994834,9168.99999999608,2.6463187373048095e-06,0.013938801970366609,0.01233257289856261,0.0002449361005375224,5.2925946528592815e-05,5.2739095160214904e-05
0.0665,73.41911200001245,27677297.499996904,0.9943000000001685,0.4573499999999488,9146.999999996106,2.652683557707202e-06,0.013955554414019616,0.01235035538601825,0.0002622513811720653,5.43332133101141e-05,6.485365807281287e-05
0.067,73.41911200001245,27634935.833330255,0.9943000000001685,0.4566499999999491,9132.999999996122,2.6567498633907554e-06,0.013966246562851618,0.012362724634230885,0.0002591788540976261,5.3134565667825274e-05,2.6567427037745218e-05
0.0675,73.41542000001245,27598625.83333027,0.9942500000001685,0.45604999999994933,9120.999999996136,2.660111428857817e-06,0.01397472806903289,0.012371188444274532,0.00026906105426258414,5.6704116664142795e-05,3.389604166263803e-05
0.068,73.40434400001244,27553238.33333029,0.9941000000001685,0.45529999999994963,9105.999999996155,2.664091353328059e-06,0.013984123300861571,0.012381688717982666,0.00026689127317979167,2.4558320208237713e-05,8.115234579002491e-05
0.0685,73.40434400001244,27504824.999996975,0.9941000000001685,0.45449999999995,9089.999999996175,2.668780623036886e-06,0.013996425138648847,0.012395714930579085,0.0002812961629266503,6.582024249532302e-05,3.699674871071e-05
0.069,73.40065200001244,27450359.999996997,0.9940500000001684,0.4535999999999503,9071.999999996195,2.673941325360413e-06,0.014009598914405442,0.012408658781151069,0.0002673836686517424,0.00010413520117645664,9.516837340267265e-05
0.0695,73.39696000001244,27398920.83333035,0.9940000000001684,0.4527499999999507,9054.999999996217,2.678826675199784e-06,0.014022038324405442,0.01242241934409436,0.00026171935410415615,5.357609458331114e-05,2.6788193946257978e-05
0.07,73.39696000001244,27359584.999997035,0.9940000000001684,0.452099999999951,9041.999999996231,2.6826781181081655e-06,0.014032114682304012,0.012433266472355757,0.0002744407074300899,5.36531221784755e-05,2.6826708165840944e-05
0.07050000000000001,73.39326800001244,27314197.499997053,0.9939500000001684,0.4513499999999513,9026.99999999625,2.687000707233678e-06,0.014043061860231416,0.01244616323286214,0.0002765883316171432,0.00010282365574140586,2.6869933819134384e-05
0.07100000000000001,73.38219200001244,27262758.333330408,0.9938000000001684,0.4504999999999516,9009.99999999627,2.6916642513864114e-06,0.014054182497537244,0.01245837964359948,0.000254735611782159,6.694387184187221e-05,3.53589187915347e-05
0.07150000000000001,73.37850000001244,27232499.999997087,0.9937500000001683,0.4499999999999518,8999.999999996282,2.69451941613955e-06,0.014061280717430088,0.012465208504319359,0.0002590618509207495,0.00010386371275558419,7.635853677894116e-05
0.07200000000000001,73.37850000001244,27190138.333330438,0.9937500000001683,0.4492999999999521,8985.999999996297,2.6987174210166854e-06,0.014072230033475575,0.012477508739295718,0.00028006005362514843,3.0267618794947045e-05,7.967956356941239e-05
0.0725,73.37480800001244,27132647.499997128,0.9937000000001683,0.4483499999999525,8966.99999999632,2.704299608065162e-06,0.01408642203163118,0.012493903758220576,0.0002704276533527956,8.643871226254532e-05,4.373271542365611e-05
0.073,73.36004000001243,27087259.999997146,0.9935000000001684,0.4475999999999528,8951.999999996338,2.7082857402343447e-06,0.01409538118942824,0.01250466621092098,0.00027712022689569906,5.4165265976184796e-05,2.708278296136528e-05
0.0735,73.35634800001243,27044898.333330497,0.9934500000001684,0.4468999999999531,8937.999999996355,2.712391338872481e-06,0.014105706046651047,0.012515364747074991,0.00027696060695351325,5.42473765669407e-05,2.7123838719356175e-05
0.074,73.35634800001243,26993459.16666385,0.9934500000001684,0.44604999999995343,8920.999999996377,2.7175601151039367e-06,0.014119139666975013,0.012529502001853467,0.00027351393089869013,0.00010363198834980228,2.7175526196817814e-05
0.0745,73.35265600001243,26926890.833330546,0.9934000000001683,0.4449499999999539,8898.999999996402,2.7241413222953804e-06,0.014135869972020047,0.012547037931765917,0.0002598051180785917,5.745111337702192e-05,6.1022279124480425e-05
0.075,73.35265600001243,26863348.33333057,0.9934000000001683,0.44389999999995433,8877.999999996426,2.73058499967409e-06,0.01415257855758387,0.012565510017398532,0.00026404620549243593,3.4898113843269e-05,7.832961604027424e-05
0.0755,73.34896400001243,26811909.166663926,0.9933500000001683,0.4430499999999547,8860.999999996448,2.7356859798409826e-06,0.014165435025062088,0.012578180683005426,0.00026718457119619143,3.350735003205066e-05,1.0599653085115072e-05
0.076,73.34527200001243,26775599.16666394,0.9933000000001683,0.44244999999995493,8848.999999996462,2.7392579170115636e-06,0.01417432303682135,0.012589410995965855,0.00028105523996125063,7.980135147402715e-05,8.570134038729768e-05
0.0765,73.33788800001243,26718108.33333063,0.9932000000001683,0.4414999999999553,8829.999999996484,2.744875763098991e-06,0.014188136138760308,0.01260361126953748,0.0002742636022484049,5.142504087895848e-05,2.7448681149462028e-05
0.077,73.32312000001242,26672720.83333065,0.9930000000001682,0.4407499999999556,8814.999999996502,2.74899289270807e-06,0.014197343099209503,0.012614296948691487,0.0002708955631002096,5.449293369840036e-05,2.7489852205569968e-05
0.0775,73.31942800001242,26636410.833330665,0.9929500000001682,0.44014999999995585,8802.999999996517,2.7526016346116115e-06,0.014206301144052687,0.01262330502036266,0.000254760640250156,3.643627383340547e-05,5.4803036256164836e-05
0.078,73.31204400001242,26591023.333330683,0.9928500000001682,0.43939999999995616,8787.999999996535,2.757022288349429e-06,0.014216988202976455,0.012635294934090123,0.0002547897096269182,5.513998036825584e-05,0.00010575387811191067
0.0785,73.31204400001242,26569842.49999736,0.9928500000001682,0.4390499999999563,8780.999999996542,2.7592201195780407e-06,0.014222653787299486,0.012642390612081335,0.00026707924415999147,0.00010841212981064028,7.454618500821978e-05
0.079,73.29727600001242,26536558.333330706,0.9926500000001681,0.43849999999995654,8769.999999996557,2.7621244277163425e-06,0.014228703740292939,0.012648888281386687,0.0002721169956919889,5.524202134761115e-05,2.7621166802585045e-05
0.0795,73.29358400001242,26494196.666664056,0.9926000000001681,0.43779999999995683,8755.999999996571,2.7664014471604274e-06,0.01423935707336526,0.01266055663158853,0.0002508129466833126,8.436909768665306e-05,2.7663936754279417e-05
0.08,73.29358400001242,26427628.33333075,0.9926000000001681,0.4366999999999573,8733.999999996598,2.773369712770401e-06,0.01425727947718311,0.01268051087841319,0.0002691131666013215,5.5466923215601915e-05,2.773361901836373e-05
0.0805,73.27512400001241,26376189.166664105,0.992350000000168,0.43584999999995766,8716.999999996618,2.7780784986415756e-06,0.014267580662165338,0.012692162215557468,0.0002481011265972369,5.556109722605256e-05,3.5166846940729946e-05
0.081,73.26404800001241,26330801.666664124,0.992200000000168,0.43509999999995796,8701.999999996635,2.7824465402725545e-06,0.014277713675216842,0.012702749074615003,0.0002836816507922909,9.036558834733467e-05,8.599157838604287e-05
0.0815,73.2455880000124,26309620.8333308,0.991950000000168,0.43474999999995806,8694.999999996644,2.783984933268972e-06,0.014279860790306862,0.012705081518847102,0.0002672815761054506,5.5679223735667796e-05,2.7839770589624495e-05
0.082,73.2455880000124,26258181.666664153,0.991950000000168,0.43389999999995843,8677.999999996666,2.7894386949497233e-06,0.014293840892189724,0.012720677039298904,0.00029458546502177633,8.089911050671711e-05,3.30598102107174e-05
0.0825,73.2455880000124,26203716.666664176,0.991950000000168,0.4329999999999588,8659.999999996686,2.7952366044773303e-06,0.014308688197246483,0.012737270965100753,0.0002859739049794796,0.00011952739728786872,8.981842734881825e-06
0.083,73.2455880000124,26167406.66666419,0.991950000000168,0.43239999999995904,8647.9999999967,2.7991152861671685e-06,0.014318612144509352,0.012747277771540213,0.00028557173231156434,8.167254799705815e-05,2.7991073260379354e-05
0.0835,73.2382040000124,26152277.49999753,0.9918500000001679,0.4321499999999592,8642.999999996708,2.8004522359484492e-06,0.014321309321518963,0.012751164083146242,0.00028132604138186244,1.095486756189346e-05,2.80044426767362e-05
0.084,73.2382040000124,26094786.66666422,0.9918500000001679,0.43119999999995956,8623.99999999673,2.806622063462712e-06,0.0143370766519827,0.012767557269644613,0.0002853416125134295,3.570135551359496e-05,2.8066140600385987e-05
0.0845,73.2382040000124,26037295.83333091,0.9918500000001679,0.43024999999995994,8604.999999996753,2.81281913716472e-06,0.014352896175574684,0.01278519909587465,0.0002900671739905447,5.625589788127998e-05,2.8128110983582343e-05
0.085,73.2345120000124,25994934.16666426,0.9918000000001679,0.42954999999996024,8590.99999999677,2.8172609143949236e-06,0.014363862102102398,0.01279678506480065,0.0002761127053551991,8.545729598473587e-05,2.8172528499068026e-05
0.0855,73.2271280000124,25961649.99999761,0.9917000000001679,0.42899999999996047,8579.999999996782,2.820588367843305e-06,0.0143716175583504,0.012805235235737464,0.00028415087781741576,7.269531187447322e-05,5.873373373660024e-05
0.08600000000000001,73.2160520000124,25916262.499997627,0.9915500000001678,0.4282499999999608,8564.999999996799,2.8251007258480696e-06,0.01438202095898375,0.012816566525510326,0.0002706120131596694,2.6940204255817646e-05,4.7675281841660694e-05
0.08650000000000001,73.2086680000124,25852719.999997653,0.9914500000001678,0.42719999999996117,8543.999999996824,2.831758824604105e-06,0.014398232390462954,0.012834306849439127,0.000269292301156511,7.50958130831486e-05,7.949136254379898e-05
0.08700000000000001,73.2049760000124,25804306.66666434,0.9914000000001678,0.42639999999996153,8527.999999996842,2.8369286160508736e-06,0.014411006032312825,0.012848635444698237,0.0002867241500898906,0.000126491830422491,9.414478981703671e-05
0.08750000000000001,73.2049760000124,25767996.666664355,0.9914000000001678,0.42579999999996176,8515.999999996857,2.8409261669424423e-06,0.01442115581117555,0.012859258972303672,0.00027854314884957467,9.970594102371327e-05,3.990139515034206e-05
0.088,73.19390000001239,25734712.4999977,0.9912500000001677,0.425249999999962,8504.999999996871,2.8441701068165783e-06,0.014428295292254837,0.01286708331365497,0.00028902760571579314,0.00010330802457581746,4.1850074579029625e-05
0.0885,73.19390000001239,25689324.99999772,0.9912500000001677,0.4244999999999623,8489.99999999689,2.8491951423409872e-06,0.014441035498228446,0.012880656786723314,0.0002910994768823797,5.698340509474243e-05,3.743220136366666e-05
0.089,73.19020800001239,25659066.6666644,0.9912000000001677,0.4239999999999625,8479.9999999969,2.8524111555117175e-06,0.014448818888008518,0.01288903247818147,0.0002902570339970314,0.00012820975567448342,2.852402885168973e-05
0.0895,73.18282400001239,25631834.16666441,0.9911000000001677,0.4235499999999627,8470.999999996911,2.8551536157794988e-06,0.014455033921723143,0.012896205814363827,0.00027777892938011286,0.00010380298772532387,6.743599361686872e-05
0.09,73.18282400001239,25580394.999997765,0.9911000000001677,0.42269999999996305,8453.999999996931,2.8608949939990677e-06,0.014469560296614413,0.012912588847268416,0.00027910999261571796,3.926470049872924e-05,2.860886673822648e-05
0.0905,73.18282400001239,25525929.999997787,0.9911000000001677,0.4217999999999634,8435.999999996953,2.8669993218667737e-06,0.01448498899793738,0.012929364674850135,0.00029224552451855744,7.3612487741124e-05,2.8669909661468106e-05
0.091,73.18282400001239,25480542.499997806,0.9911000000001677,0.42104999999996373,8420.99999999697,2.8721061963268124e-06,0.014497884020187705,0.012942671505164656,0.00027835142165364796,2.2162852277737847e-05,2.872097810812956e-05
0.0915,73.17913200001239,25453309.999997817,0.9910500000001677,0.4205999999999639,8411.999999996982,2.875034013258734e-06,0.014504905788498026,0.012950199727658228,0.0002944530218307819,5.750017335299938e-05,2.8750256103549413e-05
0.092,73.17913200001239,25423051.666664496,0.9910500000001677,0.4200999999999641,8401.999999996993,2.8784558580733706e-06,0.014513535030224714,0.012959615672881113,0.00029584421237176744,5.756860904193509e-05,2.8784474351555618e-05
0.0925,73.17174800001239,25386741.66666451,0.9909500000001676,0.41949999999996435,8389.999999997008,2.8822819785531858e-06,0.014522444973085248,0.012969950650090956,0.00029364739183708585,9.235163130060806e-05,2.8822735326558062e-05
0.093,73.17174800001239,25341354.16666453,0.9909500000001676,0.41874999999996465,8374.999999997026,2.887444274634175e-06,0.014535444316134872,0.01298268877238577,0.00028874550923543103,5.774837414886796e-05,7.614696213790923e-05
0.0935,73.16067200001238,25323199.166664537,0.9908000000001677,0.4184499999999648,8368.999999997033,2.8890769889896495e-06,0.014538452821518515,0.012987396970055534,0.000297549154671379,0.0001158732571670881,8.807544217133783e-05
0.094,73.14959600001238,25292940.833331216,0.9906500000001676,0.41794999999996496,8358.999999997046,2.8920953273893454e-06,0.014544944168081336,0.012994440078894092,0.0002761354499757131,6.381611471028354e-05,7.341659432006578e-05
0.0945,73.14590400001238,25256630.83333123,0.9906000000001676,0.41734999999996525,8346.999999997059,2.896106946437273e-06,0.014554660978187351,0.013005183847611115,0.00030016722679977097,3.650581040357556e-05,2.896098417298657e-05
0.095,73.13852000001238,25208217.499997918,0.9905000000001676,0.41654999999996556,8330.999999997079,2.9013761088033464e-06,0.014567159960947177,0.013018476975263576,0.0003015801557755918,5.802700567687998e-05,8.212684839521384e-05
0.0955,73.13113600001238,25174933.333331265,0.9904000000001676,0.4159999999999658,8319.999999997091,2.904918755164597e-06,0.014575314845702294,0.013028344124979488,0.0002892268582270084,5.45680415269487e-05,2.904910172880104e-05
0.096,73.13113600001238,25132571.666664615,0.9904000000001676,0.4152999999999661,8305.999999997108,2.9098150786141865e-06,0.014587593215893889,0.01304086285969394,0.00029881256959204803,5.81957820174029e-05,2.9098064673739967e-05
