threshold,signal_yield,background_yield,signal_efficiency,background_efficiency,background_neff,s_over_b,asimov_z_bkg_syst_0,asimov_z_bkg_syst_0.0001,asimov_z_bkg_syst_0.01,asimov_z_bkg_syst_0.05,asimov_z_bkg_syst_0.1
0.031,680.0664000001631,658748123.3335238,0.9963327167107184,0.5553138032625412,217708.00000067236,1.0323618025031488e-06,0.026496685321914997,0.009604698244239644,0.0004522320891300037,2.0647222676306722e-05,0.0005965274470909711
0.0315,680.0110200001631,656412180.0001597,0.996251582124667,0.5533446415591394,216936.0000006498,1.0359512524584745e-06,0.026541628143903134,0.009646634397795069,0.0002844446876185506,2.0719011581738297e-05,1.0359508158169705e-05
0.032,679.963024000163,654330406.6667991,0.9961812654834226,0.5515897409737244,216248.0000006297,1.0391738135232598e-06,0.026581939807644905,0.009676511227145296,0.00010391655129170654,2.0783462718668355e-05,1.039173374155382e-05
0.0325,679.892876000163,652036825.0001023,0.9960784950077575,0.5496562894566538,215490.00000060754,1.0427215916831942e-06,0.026625903467162267,0.009705251919763314,0.0004617265424382547,0.00023272018761884432,1.0427211493019106e-05
0.033,679.878108000163,649782579.1667393,0.9960568591181438,0.5477559973983191,214745.00000058577,1.0463163060973676e-06,0.026671469823178896,0.009742664947502339,0.00010463078899901267,2.0926312382416466e-05,1.0463158606589176e-05
0.0335,679.819036000163,647585824.1667105,0.9959703155596891,0.5459041691642911,214019.00000056456,1.0497744246871509e-06,0.026714347974232656,0.00976040260779444,0.00010497659521529222,2.099547466267927e-05,1.049773976292409e-05
0.034,679.763656000163,645573645.0000174,0.9958891809736377,0.5442079353135629,213354.00000054511,1.0529606672529897e-06,0.026753768737502143,0.009797864349413966,0.0003581556209215936,2.1059199429377962e-05,0.00035646179200197326
0.0345,679.697200000163,643373864.1666552,0.995791819470376,0.5423535563519398,212627.00000052387,1.0564575868815504e-06,0.0267968470319069,0.009832636551996595,0.00010564490046560581,0.0005173368079943004,1.0564571327447062e-05
0.035,679.663972000163,641149876.666626,0.9957431387187452,0.540478771569556,211892.00000050236,1.06007034663061e-06,0.02684197026912972,0.009875733070886654,0.00010600617052038338,0.0003867093872237183,1.060069889378398e-05
0.035500000000000004,679.597516000163,639146774.999933,0.9956457772154835,0.5387901899016131,211230.00000048304,1.06328865697591e-06,0.026881370381768202,0.009897768141218217,0.0005639929465814529,0.00018441228746469558,1.0632881969349706e-05
0.036000000000000004,679.553212000163,637204189.9999075,0.9955808695466425,0.5371526227855717,210588.00000046426,1.0664606772285374e-06,0.026920559453515215,0.009912877920421372,0.00010664519299399437,0.0005361740918223022,0.0002678997121604878
0.0365,679.5273680001629,635167804.1665474,0.9955430067398185,0.5354359831140829,209915.0000004446,1.0698391252557631e-06,0.026962653904605262,0.009946635267990547,0.0003117104031059418,2.1396768137392628e-05,0.0003529431516487977
0.037,679.4646040001629,633300864.9998562,0.9954510542089603,0.5338621841879185,209298.00000042657,1.0728938511718551e-06,0.026999872870047844,0.009978686130253222,0.0003769880161139844,0.0001940954154729897,9.652256586094027e-05
0.0375,679.4461440001629,631340124.9998305,0.9954240093469432,0.5322093127063067,208650.00000040763,1.0761966760790713e-06,0.027041032146913044,0.009988263006717455,0.00010761877670070055,0.0002548944252329859,0.0002936552880025567
0.038,679.4276840001629,629385436.6664715,0.9953969644849261,0.530561542679885,208004.00000038874,1.0795097001270626e-06,0.02708225455367161,0.010024035329046664,0.00036802637899459317,0.00024357011105703689,0.00039304001263395675
0.0385,679.3796880001629,627445877.4997793,0.9953266478436815,0.5289265262914388,207363.00000037,1.082770183632933e-06,0.02712216444538604,0.010068381367542064,0.00010827611645503805,0.00028916434266756957,1.0827697065522117e-05
0.039,679.3316920001629,625575912.4997548,0.9952563312024371,0.5273501766376794,206745.00000035195,1.0859300660819948e-06,0.027160751865441427,0.010077013775025848,0.00010859209936684444,2.171858651647163e-05,0.00025095471471790645
0.0395,679.2209320001629,623705947.4997302,0.9950940620303343,0.5257738269839198,206127.00000033388,1.0890082653900886e-06,0.027197002419593764,0.010106673499348875,0.0002698983237374042,2.178015041744182e-05,1.0890077827759956e-05
0.04,679.1766280001629,621839008.333039,0.9950291543614932,0.5242000280577556,205510.00000031583,1.0922065340044017e-06,0.02723602175171615,0.010124860473120749,0.00039401806248095953,2.1844115701679516e-05,1.0922060485456753e-05
0.0405,679.1397080001628,619926681.6663473,0.994975064637459,0.522587968217665,204878.00000029735,1.09551617648502e-06,0.027276514889533175,0.010158921244454963,0.00018782974393420797,0.00039117941201021264,0.00019531853259477684
0.041,679.1064800001628,618105129.9996567,0.9949263838858282,0.5210524302054268,204276.00000027978,1.0986908974538685e-06,0.02731534064670344,0.010203471559730538,0.0002800826793705302,2.1973802791554832e-05,1.0986904062045757e-05
0.0415,679.0547920001628,616310810.8329664,0.9948506582721802,0.5195398487415444,203683.00000026243,1.1018057448682355e-06,0.027352992450661,0.010218558972408752,0.0001101796401606902,0.0003679793878013682,1.101805250822756e-05
0.042,679.0104880001628,614513465.8329428,0.9947857506033392,0.5180247165500669,203089.00000024508,1.1049562389650768e-06,0.027391177386840385,0.010245962496337942,0.00026541861139523247,2.209910944739642e-05,0.00023912779876338297
0.0425,678.9477240001628,612770585.83292,0.9946937980724809,0.5165554974553008,202513.00000022823,1.107996597253914e-06,0.02742756806988072,0.010271487659581786,0.0003655899667526853,2.2159916528015123e-05,1.1079960976266747e-05
0.043000000000000003,678.9181880001628,611018628.332897,0.9946505262932536,0.5150786261777495,201934.00000021132,1.111125187545465e-06,0.027465666196807965,0.010286252466660945,0.00011111156837307454,0.00018429378767889794,9.155292189354923e-05
0.043500000000000004,678.8738840001628,609197076.6662064,0.9945856186244124,0.5135430881655113,201332.00000019374,1.1143748222090272e-06,0.027504902884426904,0.010331195574363915,0.00011143652621261638,2.2287480848312975e-05,0.00022052631180766787
0.044,678.7926600001628,607396705.8328494,0.9944666212315371,0.5120254052464388,200737.00000017637,1.1175441906116642e-06,0.02754234033350475,0.01035433461116199,0.0005557189778745332,0.0003863630270157687,1.1175436823157552e-05
0.0445,678.7409720001627,605814194.9994953,0.9943908956178892,0.5106913747142119,200214.00000016106,1.120378125178675e-06,0.027576189982207257,0.010380374453254413,9.294659309716632e-05,2.2407546737770577e-05,0.00017719865685657347
0.045,678.6929760001627,604110650.8328062,0.9943205789766446,0.5092553150781819,199651.00000014462,1.123458053693541e-06,0.027613091179283775,0.010400267899680887,0.0003915861189455744,2.2469145220742137e-05,0.0003558445683883423
0.0455,678.6375960001627,602410132.4994506,0.9942394443905933,0.5078218061697469,199089.00000012817,1.1265374856568862e-06,0.02764978126489629,0.01042940665303393,0.00011265277124982288,0.000244844723890284,1.1265369691258092e-05
0.046,678.5748320001627,600812492.4994296,0.994147491859735,0.5064750219995447,198561.00000011275,1.1294286328455579e-06,0.027683958466010117,0.010459694566457203,0.00011294188085898933,2.2588556633524058e-05,0.00032625774513184256
0.0465,678.5046840001627,599133154.9994075,0.9940447213840701,0.5050593681842753,198006.0000000965,1.1324772771101837e-06,0.027719863763060064,0.010482022836202188,0.00047328904909680665,2.2649529431415052e-05,1.1324767550993065e-05
0.047,678.4714560001627,597544592.4993867,0.9939960406324392,0.5037202361968584,197481.00000008117,1.1354323418144883e-06,0.02775532638512748,0.01051259108692567,0.000468675135894998,2.2708630640940893e-05,0.00025450961213584547
0.0475,678.4271520001627,595968133.3326993,0.9939311329635981,0.5023913071198217,196960.00000006598,1.1383614560166939e-06,0.027790196610908556,0.010538027383364573,0.0005463680388170495,0.00013581045424788525,1.138360928556235e-05
0.048,678.3680800001626,594482449.1660131,0.9938445894051433,0.5011388998706374,196469.0000000516,1.1411069930690652e-06,0.02782247770050304,0.010555551024424242,0.00020801875310977333,0.00019947469330782575,1.14110646305289e-05
0.0485,678.3274680001626,592905989.9993258,0.9937850907087057,0.49980997079360073,195948.00000003638,1.14407255018782e-06,0.02785777342910733,0.010578191151605796,0.00013467210379290313,2.2881434559350906e-05,1.1440720174074329e-05
0.049,678.2757800001626,591374918.332639,0.9937093650950577,0.49851930263049027,195442.0000000216,1.146947154797396e-06,0.027891686547417454,0.01060197965546349,0.00021632954611953555,0.00022362213121544284,1.1469466193289217e-05
0.0495,678.2314760001626,589901337.4992863,0.9936444574262167,0.4972770982916863,194955.00000000733,1.1497371388838107e-06,0.027924677577908615,0.010617029191460053,0.0001149726953218938,2.299472616892371e-05,0.0002482555597520784
0.05,678.1797880001626,588330929.9992657,0.9935687318125687,0.4959532706698398,194435.99999999217,1.152718229519242e-06,0.027959790847984747,0.010649364062950945,0.0001152707990219955,0.000340210257093748,1.152717688634733e-05
0.0505,678.1391760001626,586824064.9992459,0.993509233116131,0.49468300832748996,193937.99999997762,1.1556090086404927e-06,0.027993989337917736,0.01068208421905949,0.00015354657576871833,0.00036298341812500455,0.00018116585915832478
0.051000000000000004,678.0948720001626,585314174.1658927,0.99344432544729,0.49341019525754504,193438.99999996304,1.1585143533666989e-06,0.02802824180575236,0.010710642124938009,0.00011585040095991273,0.0003274691231009599,0.0003957982598809074
0.051500000000000004,678.0579520001626,583837567.4992067,0.9933902357232557,0.492165440191146,192950.99999994878,1.161381161038569e-06,0.02806213510850087,0.010726478795861237,0.00022873070753634913,2.3227606271867785e-05,1.161380611975914e-05
0.052000000000000005,678.0210320001626,582351883.3325205,0.9933361459992215,0.49091303294196176,192459.99999993443,1.1642806547137332e-06,0.028096378138321474,0.010760440061349706,0.0003342591962423502,0.0003365278471158647,0.0003968640120971826
0.0525,677.9841120001626,580987232.4991692,0.9932820562751872,0.48976265479658065,192008.99999992125,1.1669518262626056e-06,0.02812782412318332,0.01077751213121135,0.0001166941329639472,2.333901941248996e-05,1.1669512719091304e-05
0.053,677.9139640001625,579516677.4991499,0.9931792857995222,0.4885230011853718,191522.99999990704,1.169791984116207e-06,0.02816057549160466,0.01080047848145642,0.0006516385992221365,0.00042010250017915834,1.1697914270506062e-05
0.0535,677.8622760001625,578088484.1657978,0.9931035601858742,0.48731905776049406,191050.99999989325,1.1725925953677175e-06,0.028193190221144394,0.01082418099765499,0.00011725819952011138,2.3451834627296308e-05,1.172592035623839e-05
0.054,677.8142800001625,576687523.3324461,0.9930332435446297,0.486138070883972,190587.9999998797,1.1753579756387748e-06,0.02822541599268142,0.010849209941717666,7.1416429818451e-05,0.00034310933806541206,0.00017119797581459918
0.0545,677.7625920001625,575283536.665761,0.9929575179309817,0.4849545332798549,190123.99999986615,1.1781366036100241e-06,0.02825768221873535,0.010873561113830534,0.0001178125901466369,2.356271462715166e-05,0.00042261425348919787
0.055,677.7109040001625,573894679.1657428,0.9928817923173339,0.4837837493137132,189664.9999998527,1.1808976953494932e-06,0.028289696525012446,0.010894454695281035,0.00011808869421995026,0.00022761094194907066,0.00027666480176389137
0.0555,677.6887520001625,572572389.9990587,0.9928493384829133,0.48266908135466324,189227.99999983996,1.1835861523139048e-06,0.028321417797754184,0.010920999006210215,0.0002087190266782348,0.0002165477256519539,0.00010769956116544824
0.056,677.6407560001625,571183532.4990405,0.9927790218416688,0.4814982973885215,188768.99999982654,1.1863800642769771e-06,0.028353821011677063,0.010950614751610457,0.00036569709973240355,0.00028410266523941986,1.1863794912587223e-05
0.0565,677.5964520001625,569861243.3323565,0.9927141141728277,0.48038362942947155,188331.9999998138,1.1890551602312992e-06,0.028384841703387363,0.010964081197546537,0.00013756472224894212,0.0005463867819076724,1.1890545846191832e-05
0.057,677.5447640001624,568481463.3323383,0.9926383885591797,0.4792204976461151,187875.99999980044,1.1918502320700383e-06,0.028417099841397765,0.010994328986226442,0.0003821354691966772,0.0002243423814966613,1.1918496537406025e-05
0.0575,677.4746160001624,567286259.165656,0.9925356180835146,0.47821296024605847,187480.99999978888,1.194237662298691e-06,0.02844407459957661,0.01102013711298288,0.00011942266611632094,2.3884735317261917e-05,1.1942370816391004e-05
0.058,677.4413880001624,565966995.8323053,0.9924869373318839,0.47710084301460365,187044.99999977613,1.196962708053186e-06,0.0284758099931448,0.01103675466845999,0.00027289164748708645,0.00019236613999406533,0.00036714353502004054
0.0585,677.3933920001624,564665887.4989549,0.9924166206906394,0.4760040301487192,186614.9999997636,1.1996357616014412e-06,0.028506578411191287,0.011056306407857703,0.00011996246595154021,2.3992697139851933e-05,1.1996351756679492e-05
0.059000000000000004,677.3269360001624,563376882.498938,0.9923192591873777,0.47491742019321515,186188.99999975113,1.202262565328884e-06,0.02853637141222166,0.011082473716174069,0.00043614287832300475,2.4045233134244932e-05,1.2022619768161164e-05
0.059500000000000004,677.2863240001624,562142342.4989218,0.9922597604909401,0.47387672333442254,185780.9999997392,1.2048306501683983e-06,0.028565976166946613,0.011098717697071582,0.0004906477389712077,5.616961929202252e-05,1.2048300591323436e-05
0.06,677.2494040001624,560801898.3322375,0.9922056707669058,0.47274675100980207,185337.99999972625,1.2076446353235017e-06,0.028598536331077524,0.011123935233736029,0.00026414887795204377,0.0004306857684082231,0.0002150426191511473
0.0605,677.2051000001624,559524996.665554,0.9921407630980648,0.47167034396467833,184915.99999971394,1.2103214405717597e-06,0.0286292773496982,0.011153221188981903,0.00035752589425710665,0.00026079477028470533,1.2103208441233885e-05
0.061,677.1423360001623,558278353.3322043,0.9920488105672065,0.4706194441955054,184503.9999997019,1.2129116809894074e-06,0.028658567947137895,0.01117817960289346,9.609660166644432e-05,0.0002304415045583308,1.2129110819752882e-05
0.0615,677.0795720001623,557001451.6655209,0.9919568580363483,0.46954303715038165,184081.99999968955,1.2155795464726154e-06,0.02868873900005171,0.01119630811461631,9.51832859247654e-05,2.431157234912683e-05,0.00019447504217202447
0.062,677.0500360001623,555794144.165505,0.9919135862571209,0.4685252968399447,183682.9999996779,1.2181669114501313e-06,0.02871862838089544,0.011205730867998477,0.0001218155458167875,2.4363319569114007e-05,1.218166307219087e-05
0.0625,677.0020400001623,554620120.8321563,0.9918432696158764,0.4675356145330537,183294.99999966656,1.2206589962592473e-06,0.028746970177729928,0.01123706778897986,0.0001220647495287819,0.00024085650712041365,1.2206583895456428e-05
0.063,676.9392760001623,553509639.9988084,0.9917513170850182,0.4665994975056593,182927.99999965582,1.2229945552558391e-06,0.028773124807465657,0.011263307893663844,0.000122298300920745,2.445987229558957e-05,1.2229939462080503e-05
0.0635,676.8654360001623,552250893.3321252,0.9916431376369497,0.46553839482610604,182511.99999964365,1.225648422071621e-06,0.028802755332517433,0.011269689884265615,0.00012256368246495517,2.451294954921595e-05,1.2256478103656247e-05
0.064,676.8063640001623,550992146.665442,0.991556594078495,0.46447729214655276,182095.99999963152,1.2283412170139581e-06,0.028833120064488894,0.011299533795090686,0.00014132508107959606,5.703733519384107e-05,2.6068275314676078e-05
0.0645,676.7657520001623,549869562.4987606,0.9914970953820572,0.4635309722087781,181724.99999962066,1.230775074955504e-06,0.02886080520797934,0.011312519971561212,0.0004370727355215754,0.0004531445651347195,0.0004840911969402138
0.065,676.7399080001622,548759081.6654127,0.9914592325752333,0.46259485518138377,181357.99999960995,1.2332186028636545e-06,0.028888888879821616,0.011340894309480314,0.0002553130639508065,2.4664352929294523e-05,1.233217983557119e-05
0.0655,676.6734520001622,547521515.8320631,0.9913618710719716,0.461551607594996,180948.999999598,1.235884677466653e-06,0.028918679199539315,0.011358357717808222,0.00012358728823194055,2.471767433767359e-05,0.0003247893409911705
0.066,676.6328400001622,546277898.3320467,0.991302372375534,0.46050325855341817,180537.99999958597,1.2386238617123792e-06,0.028949839985539697,0.011388317639606245,0.0001238612013542219,0.0003295882219968751,0.000457130605279424
0.0665,676.5626920001622,545112952.4986981,0.9911996018998689,0.45952122842931237,180152.99999957473,1.2411422052969435e-06,0.028977752918409132,0.011396953213594296,0.00012411303077190515,0.00030979016351411235,1.2411415779767707e-05
0.067,676.5073120001622,543914722.4986824,0.9911184673138176,0.4585111403016607,179756.99999956315,1.2437745918925757e-06,0.029007279384337482,0.011427806825804927,0.00045991688459441377,2.4875472377868116e-05,0.00019659756940008097
0.0675,676.4334720001622,542598484.9986651,0.9910102878657491,0.4574015737978009,179321.99999955043,1.246655659205953e-06,0.029039271092943318,0.011465808867109935,0.00012466436534961338,0.00014261558392129512,0.00025531846773959183
0.068,676.3633240001622,541400254.9986494,0.990907517390084,0.45639148567014926,178925.99999953888,1.249285196590551e-06,0.029068373477536682,0.011480708193262709,0.00022525743086755474,2.498568429704437e-05,1.2492845609778287e-05
0.0685,676.3153280001621,540211102.4986337,0.9908372007488395,0.45538904972528277,178532.99999952738,1.2519463685066944e-06,0.029098284578875967,0.011501788876799077,0.00038302469028287875,0.00018986992127845932,1.2519457301749582e-05
0.069,676.2821000001621,539112724.9986193,0.9907885199972087,0.4544631356082688,178169.99999951676,1.254435424431679e-06,0.029126480531836463,0.011512127418032439,0.00011061583207662323,0.00027997401904741377,0.0005087938539770451
0.0695,676.2230280001621,537875159.1652697,0.9907019764387539,0.45341988802188105,177760.99999950483,1.2572118575797309e-06,0.029157421918263773,0.011545079780886315,0.00034085951613721825,2.5144217264934798e-05,1.2572112138513103e-05
0.07,676.1750320001621,536713239.16525763,0.9906316597975094,0.452440408625373,177376.99999949566,1.2598441451748189e-06,0.029186894276205234,0.011564996453745589,0.00012598318796201285,0.00032154758489159494,1.2598434987396341e-05
0.07050000000000001,676.1159600001621,535502905.83193225,0.9905451162390546,0.4514201175873611,176976.99999949973,1.2625813093390781e-06,0.02921730676709175,0.011585414955328232,0.0003839197073435142,0.0003987641824563776,0.00019902707392989257
0.07100000000000001,676.0495040001621,534386373.3319396,0.9904477547357929,0.4504788991047951,176607.9999995035,1.2650949532731198e-06,0.029244938962007333,0.01160835765000482,0.00012650825830673766,0.0002759324738711429,1.2650943014162781e-05
0.07150000000000001,675.9867400001621,533242608.3319471,0.9903558022049348,0.4495147240738739,176229.99999950733,1.2676907835904888e-06,0.029273568248844577,0.0116423917834876,0.000493499621291145,0.000309320991209141,0.0005654968732949051
0.07200000000000001,675.923976000162,532071610.8319548,0.9902638496740765,0.4485275924945974,175842.99999951126,1.2703627899697142e-06,0.02930304258170238,0.011645579381979364,0.0002405892811845849,2.540723549029055e-05,1.2703621326507614e-05
0.0725,675.887056000162,530988362.49862856,0.9902097599500423,0.4476144320155767,175484.99999951493,1.2728848760822093e-06,0.029331315116266094,0.011685404130843827,0.0001272872350187456,2.5457677131296252e-05,0.00030701375638569287
0.073,675.827984000162,529832494.1653028,0.9901232163915875,0.44664005407427537,175102.9999995188,1.2755502756863945e-06,0.029360725546868395,0.011697561895412477,0.00012755376962270492,2.5510985037054865e-05,1.2755496129711067e-05
0.0735,675.768912000162,528797659.1653096,0.9900366728331328,0.4457677052367752,174760.99999952226,1.2779347644368204e-06,0.029386871516011114,0.011711118941829218,0.0001277922136846123,2.5558674734589546e-05,1.277934099230922e-05
0.074,675.713532000162,527726514.16531664,0.9899555382470814,0.44486474766813466,174406.9999995259,1.2804236926941416e-06,0.029414269438801825,0.01173735405162134,0.00029447549292622093,0.0002026843571575083,0.00026213376028142116
0.0745,675.650768000162,526737066.66532314,0.9898635857162231,0.44403065974455996,174079.9999995292,1.2827097441187964e-06,0.02943914831105216,0.011763739008466157,0.0003946346984696188,2.565417417263883e-05,1.2827090739112665e-05
0.075,675.602772000162,525517655.8319978,0.9897932690749787,0.44300271652376294,173676.99999953332,1.2855948120916126e-06,0.029471190110871785,0.011787459404878936,0.000471863750939929,0.0001346248734973494,0.0002504564794178811
0.0755,675.554776000162,524385994.1653386,0.9897229524337341,0.44204874440322184,173302.9999995371,1.2882776876515126e-06,0.0295008774632445,0.011803742599025403,0.0001288264850940861,2.5765532861714624e-05,1.2882770115954763e-05
0.076,675.5178560001619,523236177.49867946,0.9896688627096999,0.44107946791711056,172922.99999954097,1.291038129720812e-06,0.029531659858737676,0.01182508981296504,0.0001323396779332347,0.00016800020788654187,1.2910374507577079e-05
0.0765,675.4514000001619,522313298.33201885,0.9895715012064382,0.44030149600062646,172617.99999954406,1.2931920404040676e-06,0.029554830362412826,0.011850635977271864,0.0001293179103677439,2.5863819755559423e-05,1.2931913591613922e-05
0.077,675.3997120001619,521323850.83202535,0.9894957755927903,0.43946740807705176,172290.99999954738,1.2955473088795645e-06,0.029580600088547133,0.01187309207108911,0.0004672029812010373,0.00023338790400660177,1.2955466251436506e-05
0.0775,675.3258720001619,520391894.1653648,0.9893875961447218,0.43868178397778257,171982.99999955055,1.297725578687749e-06,0.029603838920353245,0.011878484236537316,4.504706150301446e-05,2.5954490371513133e-05,1.2977248926370713e-05
0.078,675.2815680001619,519378239.9987048,0.9893226884758808,0.43782729023344763,171647.99999955393,1.3001730068665293e-06,0.029630769250430795,0.01191149398318902,0.0003763209606732012,2.6003438854384292e-05,0.0003734475322602172
0.0785,675.2077280001619,518397869.9987112,0.9892145090278123,0.43700085449265796,171323.9999995572,1.3024893948770284e-06,0.029655531071682603,0.01191324290331535,0.0002047229290971309,2.604976653759243e-05,0.0003254960658993835
0.079,675.1154280001618,517408422.4987177,0.9890792847177267,0.43616676656908326,170996.99999956056,1.304801774852892e-06,0.029679815120635597,0.011946315520354417,0.00035097270715584377,0.00017752573138634948,1.3048010812607772e-05
0.0795,675.0600480001618,516443181.66539073,0.9889981501316754,0.43535308446626875,170677.9999995638,1.3071332374323816e-06,0.029705101272220518,0.011975772797809786,0.00013071200129446934,2.6142643233901955e-05,1.3071325413490061e-05
0.08,675.0083600001618,515414398.33206415,0.9889224245180274,0.43448583708395866,170337.99999956726,1.3096420320902185e-06,0.029732455912431347,0.011992181918001572,0.00023742205836456054,0.0003841117201815131,1.3096413333225517e-05
0.0805,674.9308280001618,514524803.33207,0.9888088360975554,0.43373592317101994,170043.99999957025,1.3117556697544998e-06,0.029754729927974535,0.012003423110599435,0.00013117423491302652,2.6235091725957537e-05,1.3117549687148833e-05
0.081,674.8902160001618,513544433.33207643,0.9887493374011178,0.4329094874302303,169719.99999957354,1.3141807644982364e-06,0.029781325550253396,0.012024054761643511,0.00013141673938062165,0.0001129899295051832,0.0003421520655536938
0.0815,674.8496040001618,512570114.9987495,0.9886898387046801,0.4320881531446307,169397.99999957683,1.3165995914564941e-06,0.029807823184663903,0.012045050921825357,0.00013165861707276357,2.6331969998430295e-05,1.3165988852144047e-05
0.082,674.7868400001618,511580667.498756,0.9885978861738219,0.43125406522105597,169070.99999958015,1.3190233385858012e-06,0.029833859945776624,0.012064230197973516,0.0004466899016929475,0.0002645143770840501,1.319022629729067e-05
0.0825,674.7462280001618,510594245.8320958,0.9885383874773842,0.4304225280250763,168744.99999958347,1.3214920330732552e-06,0.02986086689709986,0.012086901920101976,0.0001321478510435585,0.0003764669282388486,0.0003032556067640333
0.083,674.6760800001617,509629004.9987688,0.9884356170017192,0.4296088459222618,168425.9999995867,1.3238573028271648e-06,0.029886024517370532,0.01210215074324191,0.00048685468515698475,0.00031331375374245274,0.00015615857987309932
0.0835,674.6022400001617,508597195.8321089,0.9883274375536507,0.42873904781235667,168084.99999959016,1.3263978754276343e-06,0.02991305036900861,0.01213127958120128,0.00013263842494202525,2.6527935347887344e-05,1.3263971585867691e-05
0.084,674.5505520001617,507601696.6654488,0.9882517119400027,0.42789985843359185,167755.9999995935,1.3288973548186265e-06,0.029940074266495087,0.012143778154793991,0.00013288836764063135,0.0004396268166500643,1.3288966352635411e-05
0.0845,674.4693280001617,506699998.3321214,0.9881327145471275,0.427139741610273,167457.99999959656,1.3311018950469274e-06,0.029963094003441385,0.012168353555542749,0.00013310881696328446,0.0003756593605049141,1.3311011730866716e-05
0.085,674.4028720001617,505662137.49879485,0.9880353530438658,0.42626484204517784,167114.99999960003,1.3337025297880227e-06,0.029990872222411376,0.01219144100700346,0.0003304129205596071,0.00038182946553828466,1.3337018049909648e-05
0.0855,674.3290320001616,504624276.66546834,0.9879271735957973,0.4253899424800826,166771.99999960352,1.3362992293119422e-06,0.030018410424960906,0.012200483562853557,0.0003182600366483093,0.0003689192889151708,0.000299818427672611
0.08600000000000001,674.2884200001616,503628777.4988082,0.9878676748993597,0.42455075310131785,166442.99999960687,1.338859989988871e-06,0.030046254083556854,0.012227680074633084,0.00040695092013166595,6.403681299680305e-05,1.338859259552803e-05
0.08650000000000001,674.2367320001616,502699846.665481,0.9877919492857117,0.4237676797296437,166135.99999960998,1.3412312266902858e-06,0.03007169690768966,0.012250191280578098,0.00013546905639026538,2.6824601868933238e-05,0.000305169160344697
0.08700000000000001,674.2071960001616,501707373.33215415,0.9877486775064843,0.42293104107847396,165807.99999961333,1.343825568124159e-06,0.030100107346904197,0.012275881030124855,0.00013438115738575044,0.00043477839936383647,1.3438248322438156e-05
0.08750000000000001,674.1518160001616,500787519.99882686,0.987667542920433,0.4221556198895849,165503.9999996164,1.3461833393965986e-06,0.03012526407571025,0.012298623801239328,0.00045350817939527086,0.00033484826302296,1.3461826009207145e-05
0.088,674.0927440001616,499919105.8321659,0.9875809993619782,0.4214235610698114,165216.99999961935,1.348403643981692e-06,0.03014877615939191,0.01230950555242468,0.00013483895519141327,0.00014251047369839986,1.3484029030559976e-05
0.0885,674.0484400001616,499032536.66550505,0.9875160916931371,0.42067619788446764,164923.99999962232,1.3507104055861741e-06,0.03017356180543541,0.012326937856124938,0.00037958480175039484,0.00017117215710302035,8.463199009112483e-05
0.089,674.0189040001616,498152019.16551083,0.9874728199139097,0.419933936154314,164632.9999996253,1.353038586753613e-06,0.03019889358474592,0.012348387756813996,0.00013530243961538323,0.0001446317266954292,1.3530378407106403e-05
0.0895,673.9561400001616,497265449.99885,0.9873808673830515,0.4191865729689703,164339.99999962826,1.3553246862449828e-06,0.030222987632732564,0.012369914034393047,0.0003643642404247069,0.00014039764706233295,1.3553239376661568e-05
0.09,673.9155280001615,496390984.1655224,0.9873213686866138,0.4184494126940067,164050.9999996312,1.3576304757691636e-06,0.03024777420956763,0.012391912936699858,0.00019889476955839183,2.715258628766365e-05,1.357629724632844e-05
0.0905,673.8490720001615,495392459.16552895,0.9872240071833522,0.41760767258764686,163720.99999963454,1.3602328003442692e-06,0.0302752571332095,0.012404922062722893,0.00013602184549802397,2.7204632688950996e-05,0.0003035250395529638
0.091,673.7863080001615,494490760.83220154,0.987132054652494,0.416847555764328,163422.99999963757,1.362586242999192e-06,0.030300025362361732,0.012422916344363003,0.0001362571846669336,0.00013654042957345191,0.000473385465164915
0.0915,673.7309280001615,493619320.83220726,0.9870509200664426,0.41611294621695943,163134.9999996405,1.3648795733203855e-06,0.030324266904582977,0.012441436535670453,0.00022302920606498208,2.729756798694655e-05,1.3648788141033663e-05
0.092,673.6644720001615,492763009.99887955,0.986953558563181,0.41539109030756605,162851.9999996434,1.367116561776204e-06,0.030347610072132318,0.012462215200304777,0.00013671020670499964,0.00016093032814914538,1.3671158000548048e-05
0.0925,673.6386280001615,491870389.1655521,0.986915695756357,0.41463862566703225,162556.9999996464,1.369544991604344e-06,0.030373968919481256,0.01248543142336115,0.00013695304448043283,0.00018373954568980892,9.095597366326716e-05
0.093,673.5758640001615,490965664.99889135,0.9868237432254988,0.4138759581161184,162257.99999964944,1.371940874932023e-06,0.030399109158196276,0.012499323710003169,0.0003234473232399116,0.00016226828728666397,0.0003397520981604893
0.0935,673.5315600001614,490136586.66556346,0.9867588355566577,0.4131770587550802,161983.9999996522,1.3741711562122875e-06,0.03042280753740067,0.012515141190378977,0.0001374156508744254,2.7483399320699527e-05,1.3741703865816822e-05
0.094,673.4761800001614,489231862.49890274,0.9866777009706064,0.41241439120416634,161684.99999965527,1.3765991784757721e-06,0.0304484208238157,0.012548399527063409,0.00013765844780444457,0.00016705330079111683,1.3765984061114773e-05
0.0945,673.4171080001614,488375551.665575,0.9865911574121515,0.4116925352947729,161401.99999965815,1.3788919320459704e-06,0.030472430002797285,0.012565137899956433,0.00014070311500632336,0.00041226833853322503,1.3788911570943755e-05
